x_1,x_2,y
-1.109704261347766,-1.4705483389982628,0.8910708381105928
2.1242183889259363,-2.830192470548506,-0.26065694276492024
-2.6023235892084866,1.1956633892900466,-0.4777989605368163
-0.00454400101614727,1.191022199343665,-0.00422021911671557
-1.9630699320823575,1.8918343735962257,-0.8768314475710033
-2.668335665551834,-2.5048123952827286,0.27101584053576994
-0.7472537117068447,0.899400175709133,-0.5321164331515422
-0.058600696993991175,2.977998875834347,-0.009538543708076754
2.2675670173787705,1.9521805552577614,0.7118157100544369
-2.358223028506551,-1.033452252472319,0.6062215490954329
1.782966863381723,-0.7573060532830134,-0.6715618433139015
-2.6769726003482206,-1.4868700433798427,0.4465060265323093
0.04991248613494603,-1.4100252187895768,-0.049248367289690204
2.526981360192457,-2.65391278349635,-0.27020099308157564
1.0487703045637669,-1.0312591815913983,-0.7436772658304291
1.8499808922316938,-0.3579816936328615,-0.33681786341915815
2.176149491156161,0.8414807615225377,0.6131329685768077
-1.2858371560175144,-1.6445318036119758,0.9570654798047762
1.9672001015789502,-2.9897981320968343,-0.1394865782426914
3.1328223523579806,0.02540649652461857,2.2279580070711105E-4
-1.3844267582440322,2.0899172212437604,-0.8532204197804764
1.2551749453819405,0.8119928431504406,0.6898148747481991
-0.5662110851692082,2.096380172535729,-0.4640358395051328
-0.9939814892318344,-2.735000296835942,0.33149440584743095
-1.2027528969307573,2.4790627742721116,-0.5739212220982194
-1.9976527258039969,-2.157361070721574,0.7581170945450991
1.2066927756049073,-0.5419064114429446,-0.4819580470359789
0.9808546807493088,-2.4546365039225386,-0.5269920987816233
1.48586945689275,2.8700412268024906,0.26725961528545844
0.5895341764779323,3.0755629886304914,0.03668409957087565
0.6607412042903378,0.39946581980659257,0.2386849214646405
-0.21154438063622294,-2.423866567303587,0.1380917570528156
0.5495468093941023,-0.6334512102847238,-0.30916548035330516
2.467570362102417,2.88699491227306,0.15719190643669137
1.81270084747753,1.6894955416625899,0.9640518974387966
-0.17547019516607687,-3.039784675269568,0.017742047931526117
-0.8200684287442481,0.8655395437417739,-0.556762971568512
-1.0724350441557728,-2.4639797108190606,0.5506791402533362
2.5789300481084303,-0.18385747278485276,-0.0975253449890566
-0.6048513023773805,1.9313507809492623,-0.5320770022240294
-1.2468140332704802,-0.6316045195854323,0.5597229452656817
-2.273709278317315,0.19056902578647694,-0.14451853926062733
2.372734117418815,2.621805001525462,0.34536022994983634
1.5468213910109294,2.4583704618206537,0.6311138190840236
-0.7255079520036025,1.8718652364906112,-0.6336706681897508
2.2649891830123763,-0.6050049793797077,-0.43713680701413843
1.4411154117644753,3.021443813043534,0.11885353679841637
2.944315136801642,1.3236487078889723,0.19004474862181847
1.549339086356516,-0.9714395924906878,-0.8255085852854703
-0.33375851452731453,-0.9870444227268993,0.27334668156525116
-2.580753427183131,0.7932423542524916,-0.37904667230392103
-2.7838763272841915,0.5497230772652202,-0.1829289648178217
0.1515726397586592,-2.5364380480126902,-0.08589825083523517
2.1431145934543294,-2.7411325712151458,-0.3277198364649422
2.4458719797069395,2.026574240487457,0.5755110480728003
-0.9798263440965505,-2.2092674931455054,0.6668182082793898
0.9112014820281389,-0.023309186726322206,-0.018418197172340584
2.2006230150958266,0.9070372350499007,0.6365490544457136
1.353983951938814,0.3931837537991325,0.37416134682284724
2.311312146912736,-1.935721489900324,-0.6895157525234499
-1.3757878021443586,-2.270741517572223,0.7503800207172966
1.2516085040231864,0.37963604959127695,0.35186455526968696
0.08849546396303554,-1.225135642523168,-0.08315248379988988
1.437307290983465,-0.8454947041604401,-0.7416421716621688
-0.6478451528701443,0.3496196427914984,-0.20671275712361142
2.1274646896407385,-2.7969959880745625,-0.28681350089746066
0.6862683471380797,0.65455848013465,0.38577472907730975
-1.7284573387397695,0.32864116241813823,-0.318754126959124
1.8310140363445586,-0.7063911154969165,-0.6272403283606635
-1.6012951927126602,-0.9536537729263155,0.815156140120965
2.7237373823536832,2.5376787273980033,0.23044168915500327
2.2482815576258504,-0.3230611877939853,-0.2473579134133751
-1.573106636425451,1.4839461805810656,-0.9962282374193697
1.0311856404928714,0.9376979104157726,0.6916445258795881
-2.3064970290303775,-0.16341121108111212,0.12060819984407324
0.9803202402815105,-0.5901013163126687,-0.4622255175724516
2.8002960972365023,-1.2530390665337867,-0.31795311120741343
3.130877604287696,2.609108195015516,0.005439662712047639
1.4736492423113652,-1.556440235278291,-0.9951823709264318
0.8690473218207724,-1.5331475741592853,-0.7631730867957565
-2.8687075693752364,2.625485355527696,-0.13300314108842268
-1.2266127744183164,2.1763132151301696,-0.7739865370031606
2.4621763952705096,2.636156709609097,0.3042347900841008
1.0833696773207886,-0.07356899021804697,-0.06494260121628556
-0.025375714485855294,-0.10646905878115431,0.0026963376209657272
1.1340092738849257,0.9077373864662213,0.71412146025726
-1.2961818809344914,2.363886556922673,-0.6753559728530609
-0.5533386932750615,2.282135918458064,-0.39808314710534154
-0.3631981555081967,1.931365579808499,-0.332420622304883
0.9699071584418708,1.0034843128901723,0.695621827510217
1.3976498077262218,2.596076376814717,0.5111012847180653
-0.11016183554499115,-1.5448216343381538,0.10990207178015025
-1.883489791761012,2.4788699158714667,-0.585430340727411
0.3580886609191012,-2.112952680654495,-0.3002245672149384
-0.6587254825966204,-1.331668285777505,0.5946918416939455
0.6038540980654812,-1.378054763246732,-0.557304761421931
1.9651438792666922,-1.5094428367876283,-0.9215103126405513
1.621167476784931,-2.2892088334660787,-0.7518966647342663
0.9410061748732779,0.5685556499739057,0.4351210792714841
1.936362314669783,-2.5851025021168845,-0.4933059673996576
-1.333945237416842,-0.6926004869255404,0.6207136494904305
0.4974670409797284,-2.2891739152123303,-0.35927257191568046
1.7573540846642977,-1.4666028402413531,-0.9773193828140612
1.3049785288795035,-0.38659870728019685,-0.3637979208888168
-2.1409026953913735,-2.061388410353535,0.7425515342901271
-2.1671528450172084,-2.882284600868835,0.21215189127974818
1.881244060634581,2.5421250914835967,0.5372322972184317
2.703529895258678,-2.285063263359814,-0.3205037211153223
1.7513191345948802,-2.329199910436355,-0.7141384212684978
0.06870403478506715,1.0965291727006758,0.061072935418048
1.3887938302269158,-0.38269123319505294,-0.3672507049618316
-3.0021324890746315,1.2873257445904147,-0.13346078444105686
1.715150364176472,0.6923941183389521,0.6317420242887517
0.9339100011014714,-2.386923400125288,-0.5507450621231466
-0.1389031858657317,-1.769680023267645,0.1357276490032992
-1.0157330108830012,-2.3309352785011708,0.6159328990535171
-0.3377969841049686,0.9380325377035166,-0.26724724977199005
-0.10196330206334947,2.0827181171341578,-0.08873814029658461
3.0003446530956324,0.0045529547596796505,6.409572735255213E-4
-0.8038654790144482,-0.43245621507449084,0.30177192306893
0.09380080248120803,-2.6394108924739093,-0.04508381091671737
-2.6909794387380175,-0.12601823841586812,0.054738015655578946
2.484759174043774,-1.2496085122076555,-0.5793862177814723
0.7336845056919681,2.1238795069765453,0.569777728025732
-0.31138582645557733,0.7677743866754261,-0.21279054402388006
1.0805000755072514,2.1312768069277515,0.7472176204124286
1.3821812539526674,1.0933354780542799,0.8724128563174501
2.156447259876201,-1.3717166692874132,-0.8168929253888744
2.3732886311547294,-2.544237184173957,-0.3908613586803699
2.2323787187561153,2.7093169464013553,0.33055110734192106
-1.5141995408524294,-0.22966728256997682,0.22728904295879876
-0.32008818948726514,-2.9186676325558034,0.0695638909034206
2.7537068875865613,0.5740512408285658,0.20539453328481175
-2.9572678802993106,-2.7635618272804687,0.06764803614416631
-1.3946096557213925,-1.5307567729939395,0.9837301681300641
-0.8446951617852188,-0.9157938836108386,0.5930153424246385
-1.5574629446969492,-0.21624033655671493,0.21453997164440064
-0.11999704989482618,-0.9951852085413386,0.10041930114028583
-1.8964517828235044,1.8324977407259362,-0.9151819732948329
2.2654507867967264,-2.6151030053747824,-0.3860592889417452
-2.2770262809669273,-1.7541532921491512,0.7480605175382112
-1.4085056986312603,2.0426490250867126,-0.8790233166643732
1.928819585807688,-0.9416077774843683,-0.7572390740024262
-0.2801475775948741,-0.992402675936308,0.23152291845339973
-2.8609107371058724,2.856218813940162,-0.07798306582507229
-2.4125047818180416,-1.1232729085323556,0.6005843493285411
1.6262222034418206,1.332097275429175,0.9701543113633916
-2.581417924824308,0.2889134942534448,-0.15138292369252238
1.439970041172003,2.131468471633347,0.8396606692412545
0.519938708089438,0.7033088898047084,0.32132031102081904
-1.7394337454548805,-2.336660136956648,0.7105590993886443
0.7372602792471108,-1.622752011473456,-0.6713550400118201
0.42781691895515195,-1.7580123330151964,-0.4076358436079495
-3.0496821143090975,1.951135274585671,-0.0852224022559055
-0.45090076074691066,-0.9211499226598603,0.3470077983385007
1.2643524536008521,-0.41935805413489335,-0.38820493501257375
0.2694535978528303,-1.1315439512426528,-0.24093393055049955
0.8736520705887734,-1.617590180427287,-0.765839555100871
3.1273896066710622,-1.7249531951211658,-0.014034145993140887
-2.182796741835658,-0.8664393051338792,0.6237202813792196
2.246185306940401,-1.8967827955635377,-0.7393609087461027
-0.06638516629735491,-0.7440708217504417,0.044928891879334944
2.6059922372970648,-0.41992729715612054,-0.20806971168165772
2.174677209004589,2.9745531074898204,0.13685809519018005
2.178719036314521,0.4498078366880489,0.3568934442705045
-2.851488886987164,-2.8088887030250165,0.0934244404907482
1.0753262680860618,-2.435835009920466,-0.5706122045634531
-0.748031742277528,0.8644094842173078,-0.5174343067617254
2.031853158157879,-0.988082582184882,-0.7477869130746271
0.1686053437417736,-1.137515070621784,-0.15230103289985
1.0223227742196337,0.8734887968424592,0.6541339430148416
1.64708622882987,-2.9316105148421876,-0.20783614208012754
1.7579105672137065,-1.9526890193508366,-0.9117635123840415
-1.6976248697632959,-1.7587201249641693,0.9745036719476573
-2.085209854928685,0.24493734346136442,-0.21111211310232125
0.20872304842170664,-0.0037149998565166875,-7.697864408791636E-4
-0.6016074672773608,-0.7672437845419169,0.3928691911527828
-0.8974136562318238,1.9040743475887587,-0.7387026723268436
-1.1719310464702881,1.4280385262538267,-0.9121282066499755
2.671648085111627,0.40052888758388505,0.17656355004205884
1.2700916232574877,-2.9172455721484254,-0.21248718570314823
-1.1673468645351388,1.1880261260791767,-0.8531559232101846
-1.4065605936958352,-0.5850115863935059,0.5447782961840685
1.9584764782873658,1.9352575223961392,0.8649790097174739
0.7949054360252967,-0.17211823137265414,-0.12225183781848276
0.31957021965099086,1.608037190513938,0.3139407436027678
0.598870699656104,1.9609693641152686,0.5213434507672616
-0.2244004240991404,1.31817811797745,-0.21545931477884867
0.03185565168048621,1.887806122619772,0.030263222579938957
0.9017715280990832,-0.6767313143803979,-0.49124578687346393
2.3700895538509408,0.9842859113033895,0.5806931832522777
-0.7637378300783837,0.6522867214400012,-0.41982057233162073
1.4753215516010374,-3.1304493812914527,-0.011092293428744815
-0.28140821947917605,-2.091254849358057,0.2409376846317918
-0.8764274113612536,0.4294915114687874,-0.31999235076237753
1.3852161664568423,-0.30406738027879765,-0.2942625211120348
-2.1247440706119054,1.983336723044005,-0.7791057761607231
2.5025775195944884,1.2523573537303698,0.566421107653973
1.7729563966979902,-2.963441918068571,-0.17360102886998774
-1.442923375456492,1.097412418125311,-0.8827639061792536
1.8731580322454362,-1.2636584484450368,-0.9099615907360169
-2.913285659811665,2.93839196409342,-0.045674322804630275
1.5064859351784912,-1.1347251893706343,-0.9045443855617341
-2.605549626108633,2.594230710450328,-0.2658066722246305
-2.788160949308341,1.0189695293814318,-0.29474432070747
3.105706559972363,-1.284212198795544,-0.034415093615166974
-1.4844918216087468,1.7764436367195766,-0.9752855102415323
0.0021026719392827076,-1.882645519949547,-0.0020012540333561625
-0.2724798377054882,-2.7212623920929726,0.10981789117749945
-0.34623229240912234,1.7026393361807357,-0.3364109281097436
0.9026513176886914,-1.669925960183789,-0.7811185601420125
-0.08012660267851635,1.3572329340447928,-0.07822251271784145
2.349560959040089,-0.8963603869004029,-0.5559438022835236
-1.8390522606099873,2.648035959413441,-0.4568168510654615
0.8732085668111478,1.5256601619740047,0.7656134237076982
2.1597502580119508,2.9610556243104944,0.14930638333211083
1.3561280907731104,-0.9501432493731126,-0.7948266824992689
2.345847346610611,-2.9018510265348687,-0.1696319769773919
-2.6656166921375872,-2.4792411655174353,0.2817843214608087
-2.088552073782068,-3.1003402027584173,0.035835413549525796
-2.556633055811927,-2.17205821000413,0.4553282280507051
-1.8053647329326952,1.0955462788179147,-0.8648279611907369
-0.005567481757763559,-1.6385326899026647,0.00555468554281891
-2.7239551929925887,2.7876974572881887,-0.1405631296412659
2.8411473721671965,-1.7128870505868796,-0.29296305696884833
0.10460791933257108,-0.040965034247532284,-0.004276259534160332
3.047377603815962,-0.43796716736851327,-0.03989745798023325
0.6986647619959063,-2.9378812520930304,-0.13012198087657773
-0.9297813595161175,-1.6309506498756743,0.8000395368140291
3.0551009845527317,1.9059047892026704,0.08157873790974343
-0.4511637909216639,2.0007112997598075,-0.39633649245982633
0.5988955712129242,-2.3582803623576214,-0.3977854012218101
0.22360575393502735,0.980588531262629,0.18423299838773644
1.2893806134550725,2.229263766416192,0.7598182773600216
0.834662473691484,1.6951214243595012,0.7353500437764989
1.7215750690759761,-0.5955495668099253,-0.5545993243888665
-1.6106521899206665,2.3189855742356396,-0.732339905314061
1.5882154073632466,-1.8897741406396955,-0.9494124120555091
-1.1535396196872856,1.942726982255365,-0.8516976466097932
2.4707741584155634,-2.8306238104676167,-0.190206249366341
1.4521791411634832,-2.5861008637619713,-0.5236555610083743
0.1891473275519755,-1.9519631900877747,-0.17452741926344925
1.1666762528376444,0.6607100359056801,0.5642451200037195
2.9862493464034734,-0.5033743907160746,-0.07463412296775286
-1.2214828138442224,1.3270281246652877,-0.9118287261796149
-0.48494788838822656,-3.0692133693764885,0.03371103847660432
0.6908509551638642,-2.585617729813903,-0.3362925238015106
-2.945664490452478,-0.9186421303492431,0.15472506651160461
1.8421245453095954,1.9333328286522282,0.9007940035645633
0.12140134884742304,-0.21481544106726247,-0.025815253974009435
0.13575097665496383,-2.0955855660178706,-0.1171224045324661
-2.5658082928314077,-2.7432732818648056,0.21119235131695702
-1.5529272078563654,-0.26297254862764863,0.25991055213374903
-1.7862968999744142,-2.5640611826063133,0.533329155137905
-2.520523116748108,0.950544881890043,-0.4735151579702096
-1.774489185038786,-1.9439871161139102,0.9119180025271059
-0.589855414928858,-2.3289558114575777,0.4038880309183695
-1.9550731982213856,-2.3663960212635207,0.6488158401649858
-0.24671615456484508,2.8630640916601853,-0.06714638370915083
2.6652460321041134,0.5755410578124307,0.24957575955232889
1.4565650642816501,2.9304219680740258,0.2082386666793707
-0.6027203635580829,-1.8856695078336387,0.5390150392360188
-2.605273595333806,2.093252033477302,-0.44280937599746617
-1.3013932527048935,-0.012303130856995192,0.011859057048894242
2.4209633582811336,2.318084886755552,0.4840282845133425
0.1835282332241035,1.3357709916917702,0.17748248130585595
2.50787927029087,2.7600792125849867,0.22046928396466
2.3835189813002375,1.9172996086636238,0.6466615901937703
-2.2902758239240373,-0.14427031130086965,0.10813670936484375
-0.78987217917838,-2.1095335279607648,0.6096596517447626
-2.9012371429194035,-1.417134207521414,0.23524305853060698
-0.4220613254229679,-0.785215797807179,0.28960763663831496
1.8913939950122747,1.6130521767828285,0.9482000792812748
1.5677398520840815,2.7513587398286856,0.38040297680055085
0.4227390322266995,0.7882237181131946,0.2909160850168136
-1.0941424939246946,-0.6439070194314227,0.5334095754253166
-1.521433248363793,1.195298283681717,-0.9291918492919717
-0.3657088052461215,-0.36635787668328845,0.12810259241769287
-2.684477798160785,3.0244936488092775,-0.05156490309762402
0.4605309682054797,-2.7481304608727704,-0.1703869120753333
2.68768103285108,1.182135543344962,0.40578109143401175
2.1315487368378343,0.9829928809089741,0.7047196600692232
-0.739413093749417,0.04801493451547412,-0.03234264345870625
-1.4375944816856303,-3.0825061823373163,0.05852899806677558
2.0924179159697283,1.510094696797108,0.8654154591385153
-2.4117495550832375,1.6622785929312758,-0.6639646247112037
2.2531328774830945,-2.6170422811021625,-0.3886901102318952
-1.2155832047901418,-1.3193051242259608,0.9080786254097718
1.1818977841588167,3.056344578503284,0.07878685967995627
1.6911597975479258,0.9871761027100221,0.8284358385470912
0.7744041128353247,0.5800712086766131,0.3832694396731224
-1.6912225943959642,2.3049186698958937,-0.7370420554019297
-1.663370153668964,-0.9666845133625199,0.8194829086648057
1.589972915573442,1.9956933007130648,0.9109136918360946
1.9100385190032623,-2.3704087503216513,-0.6572615184712378
-1.552934403482604,3.064328833533984,-0.07717465652908959
-0.036820175675858824,-2.638302189387698,0.017754748332517615
-0.6571629601154667,-1.3525886501855258,0.596387525148902
-0.647739876166836,3.0396786105417424,-0.06138707263684276
-0.5206256871040118,-2.299741004669011,0.37101676557569924
